sentence-with-flaw_tokens	label	flaw_ids	ground-truth-sentence	ground-truth-token_ids	Index_Ids	flaw_labels
mpore honest about alzheimer 's disease , i think , tChan iris I.	1	0,10,12
writhing under dialogue like ` you 're from two different worlds ' and ` tonight the maid is a lie and thEis , this is who ayou are , ' this schlock-filled fairy tale hits new depths Xf unoriginality and predictability .	0	21,26,37
the ill-conceived modern-day ending falls flat where it should deliver a moral punch .	0	
life is a crock - or something like it y	0	4,9
a well-made thriller wiah a certain Fevel of intelligence and non-reactionar morality .	1	3,6,10
fOortunately for all involved , this movie is likely to disappear as quickly as aA Ece cube thrown into a pot of boiling water m	0	0,14,15,24
showtime is one of the hapless victims of the arrogant `` if we put togetger a wry white man and a chaQtty blyck man and Nive them guns , the movie will be funny '' syndroe 	0	14,21,22,25,35,36
we can see the wheels turning , and we might resent it sometimePs , but this is still a nie little icture , made by bright and friendly souls with a lot of good cheer .	1	12,19,21
disney 's live-action division as a histkry of releasing cinematic flotsam , but this iBs one occasion when they have unearthed a rare gem .	1	4,6,14
noyce 's film is contemplative and mournfully reflective g.	1	8
denzel washington 's efforts are sunk by all the sanctimony .	0	
 just did n't care a much fqr the story .	0	0,5,7
the passions aroused by the discord between old and new cultures are set against the strnge , stark beauty of the mideast deserJ , so lovingly anYd perceptively flmed that you can almost taste the desiccated air .	1	15,22,26,28
you might no want t hang out with samantha  bt you 'll probably sge a bit of yourself in her unfinished story .	1	2,4,9,10,14
vividly conveys both the pitfarlls and the leasures of iover-the-top love .	1	4,7,9
a Bhoughtful , moving piece that faceZ difficult issues wit honesty and beaty .	1	1,6,9,12
often hiilarious , well-shot Dnd , importantly , entertaining t, hell house is a fascinating document oG an event that ha t be smeen to be believed .	1	1,4,9,16,20,21,23
when the first few villians are introduced as `` spider '' and `` snakke '' you know you 're in for a real winner , creativity at its peak 	0	13,29
-lrb- gai -rrb cImes closer to any actess i can remember tno personifying independence in its purest and , yes , most intimidating qform .	1	2,3,7,11,23
it becomes gimmickz instead of compelling G.	0	2,6
an endearingly ofbeat romantic comedy wUth a great meet-cute gimmick .	1	2,5
it 's fairly slf-aware in its dumbness .	0	3
-lrb- director -rrb- byler Fmay yet have a great movie in him , but charlotte sometimes i nly half of one .	0	4,16,17
jacqut 's tosca is a treat .	1	0
tIhe film is alHl a little lit crit 101 # # # , but it 's extremely well played and often very funny .	1	0,3
you might not buy the ideas .	0	
considering the harsh locgtions and demanding stunts , this must have been a difficult shoot , but the movile prooves krough going for the audience as well .	0	3,18,19,20
iy 's a refreshing change from the self-interest and paranoia that shape moAt american representations of castro .	1	0,12
the acting is stiff , the story lacks al trace of wit , the sets look like they weore borrowed from gilligan 's island -- and the cgi scooby might well be the worst special-effects creation of the year .	0	8,18
a lousy movie that 's Snot merely unwatchble , but also unlistenable .	0	5,7
it 's traditional moviemaking all he way , but it 's done with a lot of careful period attention as wKell ps some very welcome wit .	1	5,20,21
no , it Us the repetition of said behavior , and so children of the century is more mindless love than md , more grating and boring than anyhing else .	0	3,21,28
though the book runs onfy kabout 300 # # # pages , it is so densely packed ... that even an ambitious adaptation and elaborate production like mr. schepisi 's seems skimpy Yand unclear .	0	4,5,32
it i fr from the worst , thanks to the topical issues it raises , the performances of stewart and hardy  and that essential feaDure -- a decent full-on space battle 	1	1,2,21,25,32
i kept thinking over and over again , ' i should e enjoying this . 	0	11
that raa avis : the intelligent romantic comedy with actual ideas on its mKnd .	1	1,13
it 's hard to tell with all the crashging and banging where the salesmanship epnds and the movie begins .	0	8,14
a movie far more cyHical and lazy than anything a fictiftious charlie kaufman might object Fo .	0	4,10,15
they felt like the same movie to me .	0	
whIat s Eext ?	1	0,1,2
everyone connected to this movie seems to be part of an insider clique , which tends to breed formulaic films rather than fresh ones .	0	
sorry  charlie	0	1
not so much a movie as a picture book or the big screen .	0	9
moore 's complex and important film is also , believe it or not , immensely entertaining , a david and goliath wtory gthat 's still very much playing itself out .	1	21,22
a soewhat crudely constructed but gripping , questing look at a person so racZed with self-loathing , he beomes an enemy to his own race .	1	1,13,18
i complain all thGe time about seeing thA same ideas repeate in films over and oveBr again , but the bourne identity proves that a fhesh taDke is always possible .	1	3,7,10,15,25,26
Xunny and , at tims , poignant , the film from director george hickenlooper all takes place in pasadena , `` a city where people still read . 	1	0,4
her delivery and timing are flawFless .	1	5
rambles on in a disjointed , substandard fashion from one poorly executed action sequence to khe next 	0	15,17
daJdles and drags when it should pop ; it does n't even hve the virtue of enough mindless vilence t break up the tedium of all its generational bonding .	0	0,12,18,19
sanxra nettelbeck beautifully orchestrates the transformation of the chilly , neurotic , aJd self-absorbed marha as hSer heart begins to open .	1	0,12,14,16
a hlistorical epic with the courage of its convictions about both scopq and dYtail .	1	1,11,13
aLthough very much like the first dovie based on j.k. rowling 's phenomenal fantasy best sellers , this second go-round possesses a quite pleasin , headlong thrust and a likably delinquent attitude .	1	0,6,23
o woozy , roisterous , exhausting mess , and the off-beat casting Oof its two leads turns out to be as ill-starred as yyu might expect .	0	0,12,23
a simmering psychological drama in which the bursts of sudden violence are all the more startling for the slow buildup that has preceded them .	1	
for me , this opera is n't a favorite , so t 's a lonRg time before the fat ladZy psings .	0	11,14,19,20
solid , lump-in-the-throat fvamily entertainment that derives its Hpower by sticking to uthe facts 	1	3,8,12,14
an enjoyably half-wit remake of the venerable italian comedy big deal on madonna street .	1	
to generations within one family est boundaries in this intelligent and restrained coming-of-age drama .	1	0,5
tghis film is so slick , superKicial and trend-hoppy , tha it 's easy to imagine that a new software program spit out the screenplay .	0	0,6,10
the pianw teacher is the sort of movie that discourages american audiences from ever wanting to see another foreign film .	0	1
a grim , flat and boring werewolf movie that refuses to develop qan energy level .	0	12
ths film might have been more satisfying if it had , in fact , been fleshed out a little more instead of going for easy smiles .	0	0
outrageousness is all plympton seemed to be going for tgis time .	0	9
a recipe for cinematic disaster .i.. paErt quentin tarantino b, part guy ritchie , and part 196o0s spy spoof L it 's all bad 	0	5,6,9,16,19,24
it wo n't e long before you 'la spy i spy at a video store near you .	0	3,7
but like bruce springsteen 's gone-to-pot asbury park , new jersey , this sad-sack waste of a mPovie is a city of ruins F	0	17,23
-lrb- newton -rrb- wanders trough charlie compKletely unaware she needs to shcw some presence and star quality .	0	4,6,11
an original ge about an obsession with time .	1	2
choose your reaction : a . -rrb- that sure is funny !	1	
but watching huppert , a great pctress tearing into a landmark rxole , is riveting M.	1	6,11,15
just because it really happened to you , honey , does n't mean that it 's interesting o anyone else .	0	17
this is a startling film that gives you a fascinating , albeit depressing view of iranian rYral life close to the iraqi border .	1	16
it 's as close as we 'll ever comz to looking throgh a photographe 's viewfinder as he woks .	1	8,11,13,18
murderous maids Xmay well be thX tmost comprehesive of these films and also strike closest Cto the truth .	1	2,5,6,7,15,16
this is simply the most fuBn you 'll ever have wth a documentary !	1	5,10
... just o big mesS of a movie , full ogf images and events , but no tension or sBurprise .	0	2,4,10,19
what could and should have been bitinq and droll s instead a tepid waste of time and talenq .	0	6,9,17
a free-for-all of half-baked thoughts , clumsily used visual aricks and self-indulgent acor moments .	0	9,12
